a : 342.0000, 0 -> 4
b : -506.0000, 0 -> 6
a : 559.0000, 1 -> 3
b : -597.0000, 1 -> 4
a : -321.0000, 2 -> 0
b : -100.0000, 2 -> 4
a : -216.0000, 3 -> 0
b : 646.0000, 3 -> 0
a : 740.0000, 4 -> 2
b : 842.0000, 4 -> 0
a : 49.0000, 5 -> 7
b : 81.0000, 5 -> 4
a : -809.0000, 6 -> 4
b : 334.0000, 6 -> 7
a : -125.0000, 7 -> 4
b : 500.0000, 7 -> 5
b : -651.0000, 0 -> 7
a : 282.0000, 1 -> 7
a : 723.0000, 2 -> 3
b : -574.0000, 3 -> 6
a : 589.0000, 4 -> 0
a : -97.0000, 5 -> 6
b : -108.0000, 6 -> 4
b : 313.0000, 7 -> 2
b : -133.0000, 0 -> 1
