a : -239.0000, 0 -> 0
b : 76.0000, 0 -> 0
c : 23.0000, 0 -> 1
d : 855.0000, 0 -> 2
a : 722.0000, 1 -> 0
b : 135.0000, 1 -> 4
c : 985.0000, 1 -> 3
d : 216.0000, 1 -> 4
a : 296.0000, 2 -> 4
b : 74.0000, 2 -> 2
c : 504.0000, 2 -> 4
d : -558.0000, 2 -> 3
a : -634.0000, 3 -> 3
b : -613.0000, 3 -> 3
c : -83.0000, 3 -> 2
d : -266.0000, 3 -> 1
a : 763.0000, 4 -> 3
b : 60.0000, 4 -> 6
c : 694.0000, 4 -> 3
d : 636.0000, 4 -> 3
a : 515.0000, 5 -> 3
b : -363.0000, 5 -> 1
c : 203.0000, 5 -> 2
d : 170.0000, 5 -> 5
a : 143.0000, 6 -> 5
b : 225.0000, 6 -> 1
c : -881.0000, 6 -> 4
d : -554.0000, 6 -> 6
b : -332.0000, 0 -> 2
d : 842.0000, 0 -> 1
d : 720.0000, 1 -> 1
a : -610.0000, 1 -> 3
c : -99.0000, 2 -> 1
c : 366.0000, 2 -> 2
d : -899.0000, 3 -> 4
c : 226.0000, 3 -> 6
a : 677.0000, 4 -> 6
c : 505.0000, 4 -> 0
d : -175.0000, 5 -> 4
a : 726.0000, 5 -> 0
c : 863.0000, 6 -> 1
d : 239.0000, 6 -> 0
