a : -534.0000, 0 -> 1
b : -494.0000, 0 -> 0
c : -656.0000, 0 -> 1
d : -609.0000, 0 -> 4
a : 844.0000, 1 -> 0
b : 253.0000, 1 -> 0
c : 324.0000, 1 -> 2
d : 495.0000, 1 -> 1
a : 324.0000, 2 -> 2
b : -900.0000, 2 -> 1
c : 716.0000, 2 -> 4
d : 491.0000, 2 -> 0
a : -744.0000, 3 -> 3
b : 183.0000, 3 -> 1
c : -641.0000, 3 -> 2
d : -733.0000, 3 -> 2
a : 453.0000, 4 -> 0
b : 94.0000, 4 -> 3
c : 291.0000, 4 -> 3
d : 184.0000, 4 -> 4
d : 59.0000, 0 -> 3
d : 73.0000, 0 -> 2
d : -592.0000, 1 -> 3
a : 260.0000, 1 -> 2
c : 220.0000, 2 -> 1
b : -962.0000, 2 -> 4
d : 61.0000, 3 -> 3
a : 481.0000, 3 -> 1
a : -58.0000, 4 -> 3
d : 842.0000, 4 -> 1
