a : 521.0000, 0 -> 2
b : 514.0000, 0 -> 1
a : -518.0000, 1 -> 6
b : -285.0000, 1 -> 7
a : 661.0000, 2 -> 3
b : -211.0000, 2 -> 0
a : 139.0000, 3 -> 1
b : -184.0000, 3 -> 3
a : 752.0000, 4 -> 0
b : -342.0000, 4 -> 5
a : -466.0000, 5 -> 5
b : -665.0000, 5 -> 2
a : -297.0000, 6 -> 7
b : 526.0000, 6 -> 5
a : -237.0000, 7 -> 7
b : 452.0000, 7 -> 2
b : -423.0000, 0 -> 2
b : -584.0000, 1 -> 3
b : -226.0000, 2 -> 1
b : -746.0000, 3 -> 7
a : 244.0000, 4 -> 1
a : 937.0000, 5 -> 4
a : -582.0000, 6 -> 3
a : -521.0000, 7 -> 1
