a : 871.0000, 0 -> 3
b : -458.0000, 0 -> 1
c : -802.0000, 0 -> 1
d : -53.0000, 0 -> 1
a : 229.0000, 1 -> 0
b : -959.0000, 1 -> 3
c : -225.0000, 1 -> 3
d : 710.0000, 1 -> 1
a : -934.0000, 2 -> 2
b : 88.0000, 2 -> 7
c : 427.0000, 2 -> 1
d : -5.0000, 2 -> 5
a : 18.0000, 3 -> 7
b : 203.0000, 3 -> 5
c : 20.0000, 3 -> 5
d : 830.0000, 3 -> 7
a : -157.0000, 4 -> 4
b : 775.0000, 4 -> 2
c : -721.0000, 4 -> 6
d : 527.0000, 4 -> 5
a : 582.0000, 5 -> 5
b : -467.0000, 5 -> 4
c : 199.0000, 5 -> 1
d : -116.0000, 5 -> 7
a : 434.0000, 6 -> 7
b : 906.0000, 6 -> 6
c : -930.0000, 6 -> 0
d : -161.0000, 6 -> 4
a : 588.0000, 7 -> 1
b : -580.0000, 7 -> 3
c : 45.0000, 7 -> 7
d : 871.0000, 7 -> 6
a : -682.0000, 0 -> 6
a : -278.0000, 0 -> 7
c : 304.0000, 1 -> 2
d : -593.0000, 1 -> 6
c : -556.0000, 2 -> 3
d : -914.0000, 2 -> 7
a : 412.0000, 3 -> 6
a : -320.0000, 3 -> 1
c : -210.0000, 4 -> 3
a : -868.0000, 4 -> 5
a : 510.0000, 5 -> 3
a : 343.0000, 5 -> 6
a : 584.0000, 6 -> 6
d : 494.0000, 6 -> 5
d : 55.0000, 7 -> 7
b : -329.0000, 7 -> 1
