a : -124.0000, 0 -> 3
b : 568.0000, 0 -> 0
c : -830.0000, 0 -> 3
a : -252.0000, 1 -> 0
b : 152.0000, 1 -> 6
c : 689.0000, 1 -> 1
a : 935.0000, 2 -> 6
b : 253.0000, 2 -> 2
c : 983.0000, 2 -> 5
a : 426.0000, 3 -> 3
b : -154.0000, 3 -> 3
c : 904.0000, 3 -> 0
a : -714.0000, 4 -> 7
b : -137.0000, 4 -> 4
c : 31.0000, 4 -> 6
a : 307.0000, 5 -> 0
b : -602.0000, 5 -> 6
c : 235.0000, 5 -> 3
a : 196.0000, 6 -> 0
b : -512.0000, 6 -> 0
c : -462.0000, 6 -> 2
a : 731.0000, 7 -> 5
b : 769.0000, 7 -> 7
c : 544.0000, 7 -> 5
b : -759.0000, 0 -> 6
c : -840.0000, 1 -> 2
b : 510.0000, 2 -> 5
b : 585.0000, 3 -> 2
b : -513.0000, 4 -> 0
a : 858.0000, 5 -> 3
c : 600.0000, 6 -> 1
c : -73.0000, 7 -> 2
b : 891.0000, 2 -> 4
