a : -586.0000, 0 -> 2
b : -341.0000, 0 -> 3
c : 174.0000, 0 -> 3
d : 126.0000, 0 -> 3
a : 729.0000, 1 -> 2
b : 880.0000, 1 -> 4
c : -422.0000, 1 -> 5
d : -344.0000, 1 -> 3
a : 345.0000, 2 -> 3
b : -340.0000, 2 -> 1
c : -58.0000, 2 -> 1
d : -507.0000, 2 -> 4
a : -984.0000, 3 -> 3
b : 144.0000, 3 -> 3
c : 624.0000, 3 -> 4
d : -834.0000, 3 -> 0
a : 962.0000, 4 -> 2
b : 341.0000, 4 -> 4
c : 129.0000, 4 -> 3
d : 183.0000, 4 -> 4
a : -328.0000, 5 -> 4
b : -812.0000, 5 -> 4
c : 70.0000, 5 -> 4
d : 433.0000, 5 -> 0
c : 688.0000, 0 -> 0
b : -200.0000, 0 -> 0
d : 36.0000, 1 -> 4
c : -508.0000, 1 -> 3
a : -997.0000, 2 -> 5
c : 712.0000, 2 -> 0
a : -443.0000, 3 -> 5
d : 666.0000, 3 -> 5
d : -627.0000, 4 -> 0
d : -316.0000, 4 -> 5
c : -205.0000, 5 -> 2
b : -194.0000, 5 -> 1
