a : 434.0000, 0 -> 0
b : -520.0000, 0 -> 3
c : -397.0000, 0 -> 0
d : -341.0000, 0 -> 0
a : -387.0000, 1 -> 3
b : -437.0000, 1 -> 3
c : 389.0000, 1 -> 5
d : -955.0000, 1 -> 3
a : -543.0000, 2 -> 4
b : -347.0000, 2 -> 4
c : 294.0000, 2 -> 5
d : 712.0000, 2 -> 3
a : -42.0000, 3 -> 1
b : 75.0000, 3 -> 5
c : 538.0000, 3 -> 2
d : 748.0000, 3 -> 5
a : -460.0000, 4 -> 2
b : 246.0000, 4 -> 0
c : 874.0000, 4 -> 4
d : -919.0000, 4 -> 5
a : -129.0000, 5 -> 1
b : -345.0000, 5 -> 3
c : 401.0000, 5 -> 4
d : 257.0000, 5 -> 1
d : 880.0000, 0 -> 1
c : 488.0000, 0 -> 4
a : 958.0000, 1 -> 4
b : 167.0000, 1 -> 0
b : -771.0000, 2 -> 0
d : -716.0000, 2 -> 0
c : 853.0000, 3 -> 3
b : -452.0000, 3 -> 0
b : 665.0000, 4 -> 1
b : -251.0000, 4 -> 4
b : 954.0000, 5 -> 1
c : -218.0000, 5 -> 3
