a : 991.0000, 0 -> 4
b : -784.0000, 0 -> 1
a : -460.0000, 1 -> 2
b : 40.0000, 1 -> 1
a : -777.0000, 2 -> 1
b : 927.0000, 2 -> 5
a : -516.0000, 3 -> 6
b : -517.0000, 3 -> 0
a : -316.0000, 4 -> 1
b : 788.0000, 4 -> 7
a : -776.0000, 5 -> 2
b : -189.0000, 5 -> 7
a : 997.0000, 6 -> 4
b : -941.0000, 6 -> 6
a : 473.0000, 7 -> 7
b : 335.0000, 7 -> 1
b : 546.0000, 0 -> 7
b : -211.0000, 1 -> 3
a : -269.0000, 2 -> 6
b : -154.0000, 3 -> 7
b : 844.0000, 4 -> 5
a : 592.0000, 5 -> 6
a : -782.0000, 6 -> 6
b : 878.0000, 7 -> 6
