a : -413.0000, 0 -> 3
b : 219.0000, 0 -> 2
c : 274.0000, 0 -> 3
d : -435.0000, 0 -> 0
a : -824.0000, 1 -> 1
b : 318.0000, 1 -> 1
c : 268.0000, 1 -> 0
d : 556.0000, 1 -> 2
a : 238.0000, 2 -> 0
b : 213.0000, 2 -> 2
c : -668.0000, 2 -> 3
d : -159.0000, 2 -> 1
a : 462.0000, 3 -> 3
b : -673.0000, 3 -> 0
c : -461.0000, 3 -> 3
d : 967.0000, 3 -> 2
c : -899.0000, 0 -> 1
c : 660.0000, 0 -> 0
b : -542.0000, 1 -> 0
d : 879.0000, 1 -> 0
a : -230.0000, 2 -> 3
a : -579.0000, 2 -> 2
d : 828.0000, 3 -> 1
a : 353.0000, 3 -> 0
