a : -154.0000, 0 -> 3
b : -809.0000, 0 -> 2
c : 835.0000, 0 -> 1
d : -331.0000, 0 -> 4
a : -204.0000, 1 -> 0
b : -94.0000, 1 -> 5
c : 261.0000, 1 -> 1
d : 662.0000, 1 -> 5
a : 436.0000, 2 -> 0
b : 946.0000, 2 -> 0
c : 137.0000, 2 -> 5
d : 426.0000, 2 -> 0
a : 973.0000, 3 -> 2
b : -530.0000, 3 -> 0
c : -659.0000, 3 -> 4
d : -739.0000, 3 -> 0
a : 828.0000, 4 -> 5
b : 885.0000, 4 -> 0
c : 194.0000, 4 -> 1
d : -191.0000, 4 -> 3
a : -596.0000, 5 -> 0
b : 217.0000, 5 -> 5
c : 249.0000, 5 -> 3
d : 830.0000, 5 -> 5
c : 411.0000, 0 -> 4
a : -620.0000, 0 -> 0
d : -736.0000, 1 -> 1
d : -117.0000, 1 -> 0
d : -377.0000, 2 -> 5
c : -296.0000, 2 -> 3
d : -307.0000, 3 -> 4
d : 923.0000, 3 -> 1
d : 69.0000, 4 -> 0
b : 47.0000, 4 -> 1
d : -777.0000, 5 -> 1
a : 148.0000, 5 -> 2
