a : 92.0000, 0 -> 2
b : 349.0000, 0 -> 5
c : -543.0000, 0 -> 0
d : 199.0000, 0 -> 0
a : 693.0000, 1 -> 3
b : 835.0000, 1 -> 0
c : 191.0000, 1 -> 5
d : -408.0000, 1 -> 1
a : 970.0000, 2 -> 3
b : -591.0000, 2 -> 4
c : -129.0000, 2 -> 4
d : -603.0000, 2 -> 1
a : -875.0000, 3 -> 4
b : 10.0000, 3 -> 4
c : -857.0000, 3 -> 2
d : 394.0000, 3 -> 1
a : -603.0000, 4 -> 5
b : -7.0000, 4 -> 1
c : 661.0000, 4 -> 4
d : -694.0000, 4 -> 3
a : -941.0000, 5 -> 2
b : -823.0000, 5 -> 5
c : -297.0000, 5 -> 4
d : -890.0000, 5 -> 1
c : 207.0000, 0 -> 2
d : -180.0000, 0 -> 4
b : 383.0000, 1 -> 4
d : -370.0000, 1 -> 2
a : 986.0000, 2 -> 5
b : 157.0000, 2 -> 3
d : 914.0000, 3 -> 4
d : 787.0000, 3 -> 3
c : 588.0000, 4 -> 0
c : -787.0000, 4 -> 1
d : 911.0000, 5 -> 4
b : 607.0000, 5 -> 3
