a : -42.0000, 0 -> 0
b : -705.0000, 0 -> 0
c : 200.0000, 0 -> 5
a : -358.0000, 1 -> 4
b : 631.0000, 1 -> 4
c : -600.0000, 1 -> 4
a : -184.0000, 2 -> 1
b : -142.0000, 2 -> 3
c : 376.0000, 2 -> 2
a : -759.0000, 3 -> 2
b : -727.0000, 3 -> 1
c : -460.0000, 3 -> 5
a : 497.0000, 4 -> 1
b : -333.0000, 4 -> 3
c : 587.0000, 4 -> 5
a : -883.0000, 5 -> 5
b : -800.0000, 5 -> 2
c : 424.0000, 5 -> 1
a : 865.0000, 6 -> 2
b : 572.0000, 6 -> 0
c : 110.0000, 6 -> 2
c : -719.0000, 0 -> 3
a : 732.0000, 1 -> 3
b : 442.0000, 2 -> 4
c : 217.0000, 3 -> 0
b : -337.0000, 4 -> 5
b : 784.0000, 5 -> 5
a : -959.0000, 6 -> 0
c : -211.0000, 0 -> 6
