a : 450.0000, 0 -> 5
b : 179.0000, 0 -> 0
c : -397.0000, 0 -> 1
d : 372.0000, 0 -> 1
a : 447.0000, 1 -> 6
b : 141.0000, 1 -> 6
c : 807.0000, 1 -> 6
d : 903.0000, 1 -> 4
a : -840.0000, 2 -> 2
b : -559.0000, 2 -> 3
c : 873.0000, 2 -> 6
d : -594.0000, 2 -> 0
a : -514.0000, 3 -> 3
b : -560.0000, 3 -> 5
c : -692.0000, 3 -> 1
d : -369.0000, 3 -> 5
a : -167.0000, 4 -> 2
b : 161.0000, 4 -> 5
c : -652.0000, 4 -> 4
d : 662.0000, 4 -> 6
a : 604.0000, 5 -> 2
b : -96.0000, 5 -> 5
c : 997.0000, 5 -> 3
d : 790.0000, 5 -> 3
a : 110.0000, 6 -> 3
b : -101.0000, 6 -> 6
c : 166.0000, 6 -> 4
d : 386.0000, 6 -> 5
a : -444.0000, 0 -> 3
a : -815.0000, 0 -> 6
a : -374.0000, 1 -> 0
a : -665.0000, 1 -> 2
c : 598.0000, 2 -> 2
d : 589.0000, 2 -> 4
c : -494.0000, 3 -> 6
a : -399.0000, 3 -> 0
c : -14.0000, 4 -> 6
a : -970.0000, 4 -> 1
b : 549.0000, 5 -> 6
b : -534.0000, 5 -> 3
b : -169.0000, 6 -> 3
c : -969.0000, 6 -> 2
