a : -213.0000, 0 -> 5
b : 546.0000, 0 -> 1
c : 816.0000, 0 -> 0
a : -40.0000, 1 -> 3
b : -545.0000, 1 -> 3
c : -234.0000, 1 -> 3
a : 789.0000, 2 -> 2
b : -540.0000, 2 -> 4
c : -751.0000, 2 -> 4
a : 774.0000, 3 -> 2
b : 88.0000, 3 -> 1
c : -483.0000, 3 -> 2
a : 140.0000, 4 -> 1
b : 945.0000, 4 -> 3
c : -859.0000, 4 -> 5
a : 975.0000, 5 -> 3
b : 450.0000, 5 -> 0
c : -370.0000, 5 -> 3
a : -947.0000, 0 -> 1
b : 963.0000, 1 -> 5
a : 414.0000, 2 -> 0
c : -44.0000, 3 -> 0
c : -134.0000, 4 -> 2
a : -285.0000, 5 -> 0
