a : 152.0000, 0 -> 4
b : 813.0000, 0 -> 6
c : 978.0000, 0 -> 4
d : 815.0000, 0 -> 1
a : -320.0000, 1 -> 6
b : -501.0000, 1 -> 5
c : -752.0000, 1 -> 1
d : 959.0000, 1 -> 4
a : 531.0000, 2 -> 3
b : -69.0000, 2 -> 5
c : 517.0000, 2 -> 2
d : 389.0000, 2 -> 6
a : -781.0000, 3 -> 1
b : -482.0000, 3 -> 0
c : 416.0000, 3 -> 0
d : 876.0000, 3 -> 4
a : 353.0000, 4 -> 4
b : -824.0000, 4 -> 3
c : -23.0000, 4 -> 3
d : -995.0000, 4 -> 6
a : 300.0000, 5 -> 2
b : 307.0000, 5 -> 6
c : 37.0000, 5 -> 6
d : -361.0000, 5 -> 0
a : 327.0000, 6 -> 1
b : 160.0000, 6 -> 4
c : 521.0000, 6 -> 0
d : 251.0000, 6 -> 1
d : 818.0000, 0 -> 3
c : -593.0000, 0 -> 6
a : -104.0000, 1 -> 3
b : -195.0000, 1 -> 3
b : -790.0000, 2 -> 2
b : 595.0000, 2 -> 0
b : 940.0000, 3 -> 3
d : -915.0000, 3 -> 0
d : 36.0000, 4 -> 1
b : 235.0000, 4 -> 2
b : 465.0000, 5 -> 0
a : 201.0000, 5 -> 0
c : -510.0000, 6 -> 5
c : -104.0000, 6 -> 1
