a : -805.0000, 0 -> 4
b : -872.0000, 0 -> 5
c : 199.0000, 0 -> 6
a : 972.0000, 1 -> 0
b : 187.0000, 1 -> 2
c : -831.0000, 1 -> 6
a : 648.0000, 2 -> 3
b : 423.0000, 2 -> 6
c : 438.0000, 2 -> 1
a : -891.0000, 3 -> 3
b : -905.0000, 3 -> 6
c : 378.0000, 3 -> 2
a : 705.0000, 4 -> 5
b : 320.0000, 4 -> 0
c : 247.0000, 4 -> 0
a : -470.0000, 5 -> 0
b : 710.0000, 5 -> 2
c : 417.0000, 5 -> 4
a : 606.0000, 6 -> 4
b : -128.0000, 6 -> 0
c : -780.0000, 6 -> 5
b : 47.0000, 0 -> 1
a : -824.0000, 1 -> 2
c : -364.0000, 2 -> 6
a : 783.0000, 3 -> 4
a : 534.0000, 4 -> 1
b : 152.0000, 5 -> 1
c : 788.0000, 6 -> 0
