a : 115.0000, 0 -> 2
b : -104.0000, 0 -> 1
a : -219.0000, 1 -> 1
b : 375.0000, 1 -> 0
a : -991.0000, 2 -> 5
b : 103.0000, 2 -> 1
a : -337.0000, 3 -> 5
b : -531.0000, 3 -> 1
a : -185.0000, 4 -> 2
b : 650.0000, 4 -> 3
a : -309.0000, 5 -> 5
b : -398.0000, 5 -> 0
a : -67.0000, 6 -> 6
b : 978.0000, 6 -> 2
a : 793.0000, 7 -> 3
b : -995.0000, 7 -> 3
a : -165.0000, 0 -> 7
a : -200.0000, 1 -> 6
b : 284.0000, 2 -> 6
b : -126.0000, 3 -> 5
b : 837.0000, 4 -> 7
b : -157.0000, 5 -> 1
a : 407.0000, 6 -> 0
a : 252.0000, 7 -> 5
b : -813.0000, 2 -> 4
