a : -791.0000, 0 -> 3
b : -6.0000, 0 -> 3
a : -406.0000, 1 -> 6
b : -628.0000, 1 -> 5
a : -644.0000, 2 -> 3
b : 611.0000, 2 -> 7
a : 676.0000, 3 -> 0
b : 549.0000, 3 -> 5
a : 906.0000, 4 -> 7
b : -532.0000, 4 -> 2
a : 381.0000, 5 -> 1
b : -304.0000, 5 -> 2
a : -569.0000, 6 -> 2
b : -390.0000, 6 -> 7
a : -820.0000, 7 -> 7
b : 109.0000, 7 -> 3
a : 676.0000, 0 -> 0
a : -488.0000, 1 -> 0
b : 582.0000, 2 -> 5
a : -774.0000, 3 -> 7
b : 784.0000, 4 -> 3
a : 462.0000, 5 -> 6
a : -990.0000, 6 -> 6
b : 21.0000, 7 -> 2
b : -158.0000, 6 -> 4
