a : 913.0000, 0 -> 0
b : -921.0000, 0 -> 1
c : -883.0000, 0 -> 1
d : 989.0000, 0 -> 3
a : -23.0000, 1 -> 2
b : -638.0000, 1 -> 0
c : -859.0000, 1 -> 1
d : 965.0000, 1 -> 0
a : -955.0000, 2 -> 2
b : 284.0000, 2 -> 1
c : 346.0000, 2 -> 0
d : 117.0000, 2 -> 0
a : 616.0000, 3 -> 3
b : 493.0000, 3 -> 1
c : -373.0000, 3 -> 0
d : -213.0000, 3 -> 2
a : 73.0000, 0 -> 1
c : -785.0000, 0 -> 2
c : -710.0000, 1 -> 2
b : -793.0000, 1 -> 1
c : -364.0000, 2 -> 2
c : -230.0000, 2 -> 3
c : 796.0000, 3 -> 2
b : -245.0000, 3 -> 2
