a : -913.0000, 0 -> 1
b : -349.0000, 0 -> 4
c : -529.0000, 0 -> 2
d : 942.0000, 0 -> 4
a : -878.0000, 1 -> 3
b : -591.0000, 1 -> 5
c : -271.0000, 1 -> 2
d : -22.0000, 1 -> 2
a : 709.0000, 2 -> 2
b : -717.0000, 2 -> 4
c : -542.0000, 2 -> 5
d : 397.0000, 2 -> 4
a : -691.0000, 3 -> 0
b : -882.0000, 3 -> 4
c : -110.0000, 3 -> 3
d : 778.0000, 3 -> 4
a : -79.0000, 4 -> 5
b : 110.0000, 4 -> 5
c : -857.0000, 4 -> 5
d : -762.0000, 4 -> 4
a : 402.0000, 5 -> 4
b : 222.0000, 5 -> 4
c : -609.0000, 5 -> 2
d : 77.0000, 5 -> 1
b : -170.0000, 0 -> 1
b : -692.0000, 0 -> 5
d : 715.0000, 1 -> 0
c : 943.0000, 1 -> 4
c : 966.0000, 2 -> 4
b : -518.0000, 2 -> 5
d : 717.0000, 3 -> 3
b : 424.0000, 3 -> 5
a : 781.0000, 4 -> 0
b : 958.0000, 4 -> 1
a : -283.0000, 5 -> 1
c : -647.0000, 5 -> 1
