a : 691.0000, 0 -> 3
b : -991.0000, 0 -> 0
c : 361.0000, 0 -> 6
d : -651.0000, 0 -> 0
a : -396.0000, 1 -> 3
b : 971.0000, 1 -> 5
c : 909.0000, 1 -> 6
d : -588.0000, 1 -> 3
a : -325.0000, 2 -> 6
b : 973.0000, 2 -> 5
c : 971.0000, 2 -> 6
d : -682.0000, 2 -> 5
a : 415.0000, 3 -> 4
b : -111.0000, 3 -> 6
c : 52.0000, 3 -> 5
d : -123.0000, 3 -> 3
a : -39.0000, 4 -> 2
b : -641.0000, 4 -> 4
c : -691.0000, 4 -> 6
d : 887.0000, 4 -> 3
a : 562.0000, 5 -> 6
b : 791.0000, 5 -> 3
c : 875.0000, 5 -> 1
d : 331.0000, 5 -> 3
a : 628.0000, 6 -> 0
b : 624.0000, 6 -> 1
c : -349.0000, 6 -> 3
d : -263.0000, 6 -> 0
d : -580.0000, 0 -> 3
c : 501.0000, 0 -> 0
b : 391.0000, 1 -> 0
c : -832.0000, 1 -> 5
a : -586.0000, 2 -> 4
c : -49.0000, 2 -> 3
c : -949.0000, 3 -> 6
c : -966.0000, 3 -> 4
b : -864.0000, 4 -> 6
a : 567.0000, 4 -> 4
a : -481.0000, 5 -> 2
c : 445.0000, 5 -> 2
a : 68.0000, 6 -> 5
d : 557.0000, 6 -> 5
