a : 451.0000, 0 -> 1
b : -684.0000, 0 -> 3
c : -944.0000, 0 -> 5
a : -729.0000, 1 -> 6
b : 382.0000, 1 -> 1
c : 656.0000, 1 -> 5
a : -322.0000, 2 -> 7
b : 99.0000, 2 -> 2
c : -920.0000, 2 -> 0
a : -987.0000, 3 -> 3
b : 117.0000, 3 -> 0
c : 17.0000, 3 -> 7
a : 173.0000, 4 -> 2
b : 12.0000, 4 -> 3
c : 368.0000, 4 -> 7
a : -873.0000, 5 -> 2
b : -230.0000, 5 -> 7
c : 849.0000, 5 -> 1
a : 240.0000, 6 -> 2
b : -998.0000, 6 -> 1
c : -455.0000, 6 -> 4
a : -491.0000, 7 -> 0
b : 144.0000, 7 -> 5
c : -228.0000, 7 -> 1
b : -629.0000, 0 -> 1
a : -630.0000, 1 -> 4
b : 400.0000, 2 -> 3
c : -996.0000, 3 -> 2
c : -576.0000, 4 -> 1
b : -15.0000, 5 -> 3
a : -97.0000, 6 -> 7
c : -346.0000, 7 -> 7
