a : -691.0000, 0 -> 2
b : 269.0000, 0 -> 2
c : -787.0000, 0 -> 4
d : -810.0000, 0 -> 0
a : -972.0000, 1 -> 1
b : -235.0000, 1 -> 2
c : -910.0000, 1 -> 5
d : -292.0000, 1 -> 5
a : 405.0000, 2 -> 2
b : -66.0000, 2 -> 4
c : 787.0000, 2 -> 2
d : -975.0000, 2 -> 3
a : -692.0000, 3 -> 0
b : -738.0000, 3 -> 0
c : 681.0000, 3 -> 3
d : 724.0000, 3 -> 5
a : 439.0000, 4 -> 4
b : 89.0000, 4 -> 3
c : 245.0000, 4 -> 3
d : 118.0000, 4 -> 3
a : -89.0000, 5 -> 4
b : 186.0000, 5 -> 3
c : 293.0000, 5 -> 4
d : -23.0000, 5 -> 2
b : 319.0000, 0 -> 0
c : 196.0000, 0 -> 5
d : -106.0000, 1 -> 4
c : 294.0000, 1 -> 4
b : 150.0000, 2 -> 0
d : 103.0000, 2 -> 4
b : -847.0000, 3 -> 4
d : 20.0000, 3 -> 3
c : 380.0000, 4 -> 0
a : -945.0000, 4 -> 1
a : 238.0000, 5 -> 2
d : 977.0000, 5 -> 5
