a : 389.0000, 0 -> 4
b : 483.0000, 0 -> 6
a : 619.0000, 1 -> 3
b : -506.0000, 1 -> 3
a : 714.0000, 2 -> 5
b : 751.0000, 2 -> 5
a : 576.0000, 3 -> 7
b : 135.0000, 3 -> 7
a : -104.0000, 4 -> 2
b : 383.0000, 4 -> 0
a : 757.0000, 5 -> 3
b : -512.0000, 5 -> 2
a : 313.0000, 6 -> 6
b : -531.0000, 6 -> 1
a : -575.0000, 7 -> 5
b : -754.0000, 7 -> 1
b : 552.0000, 0 -> 1
a : -885.0000, 1 -> 1
a : 8.0000, 2 -> 3
b : 733.0000, 3 -> 0
a : 51.0000, 4 -> 3
a : 330.0000, 5 -> 6
b : -978.0000, 6 -> 0
a : -628.0000, 7 -> 3
