a : 870.0000, 0 -> 1
b : 41.0000, 0 -> 4
c : 816.0000, 0 -> 3
d : 852.0000, 0 -> 0
a : 980.0000, 1 -> 0
b : 914.0000, 1 -> 6
c : 266.0000, 1 -> 3
d : 664.0000, 1 -> 6
a : -788.0000, 2 -> 6
b : 319.0000, 2 -> 5
c : -896.0000, 2 -> 6
d : 106.0000, 2 -> 1
a : 830.0000, 3 -> 2
b : 166.0000, 3 -> 5
c : -263.0000, 3 -> 4
d : -574.0000, 3 -> 5
a : -142.0000, 4 -> 4
b : 173.0000, 4 -> 0
c : 663.0000, 4 -> 2
d : -555.0000, 4 -> 0
a : 897.0000, 5 -> 4
b : -412.0000, 5 -> 1
c : -406.0000, 5 -> 0
d : 295.0000, 5 -> 4
a : -473.0000, 6 -> 0
b : 486.0000, 6 -> 2
c : 837.0000, 6 -> 1
d : 298.0000, 6 -> 1
d : -637.0000, 0 -> 1
a : 978.0000, 0 -> 5
a : 296.0000, 1 -> 3
b : -45.0000, 1 -> 2
b : 72.0000, 2 -> 4
a : -450.0000, 2 -> 4
c : -436.0000, 3 -> 6
a : -545.0000, 3 -> 0
c : -429.0000, 4 -> 0
d : 857.0000, 4 -> 6
c : 677.0000, 5 -> 4
d : -402.0000, 5 -> 1
b : -604.0000, 6 -> 0
d : 526.0000, 6 -> 2
