a : -661.0000, 0 -> 2
b : 726.0000, 0 -> 3
c : -502.0000, 0 -> 6
d : -900.0000, 0 -> 2
a : -938.0000, 1 -> 1
b : -995.0000, 1 -> 2
c : -442.0000, 1 -> 6
d : -28.0000, 1 -> 2
a : -499.0000, 2 -> 5
b : 917.0000, 2 -> 4
c : 850.0000, 2 -> 4
d : 986.0000, 2 -> 6
a : 338.0000, 3 -> 0
b : 712.0000, 3 -> 5
c : 191.0000, 3 -> 4
d : -923.0000, 3 -> 3
a : -345.0000, 4 -> 2
b : -860.0000, 4 -> 6
c : -181.0000, 4 -> 6
d : 646.0000, 4 -> 3
a : -324.0000, 5 -> 0
b : -506.0000, 5 -> 4
c : 642.0000, 5 -> 0
d : 543.0000, 5 -> 2
a : -467.0000, 6 -> 4
b : -799.0000, 6 -> 2
c : 649.0000, 6 -> 4
d : -570.0000, 6 -> 1
a : 790.0000, 7 -> 7
b : 576.0000, 7 -> 3
c : 457.0000, 7 -> 1
d : -512.0000, 7 -> 1
b : 363.0000, 0 -> 0
a : -678.0000, 0 -> 7
c : 470.0000, 1 -> 1
a : 241.0000, 1 -> 2
b : -311.0000, 2 -> 6
c : -479.0000, 2 -> 6
b : 563.0000, 3 -> 3
c : -44.0000, 3 -> 5
d : 421.0000, 4 -> 5
a : 745.0000, 4 -> 4
c : 470.0000, 5 -> 4
d : -842.0000, 5 -> 0
d : -539.0000, 6 -> 2
d : -270.0000, 6 -> 7
b : 699.0000, 7 -> 0
a : 141.0000, 7 -> 2
