a : 185.0000, 0 -> 3
b : -330.0000, 0 -> 2
c : 187.0000, 0 -> 6
a : 720.0000, 1 -> 6
b : 650.0000, 1 -> 6
c : -454.0000, 1 -> 0
a : -838.0000, 2 -> 4
b : -671.0000, 2 -> 4
c : -880.0000, 2 -> 6
a : 139.0000, 3 -> 5
b : -505.0000, 3 -> 0
c : 677.0000, 3 -> 3
a : 329.0000, 4 -> 5
b : -246.0000, 4 -> 0
c : 162.0000, 4 -> 5
a : 61.0000, 5 -> 0
b : -29.0000, 5 -> 6
c : 515.0000, 5 -> 3
a : -609.0000, 6 -> 4
b : 822.0000, 6 -> 1
c : 409.0000, 6 -> 5
b : 701.0000, 0 -> 6
b : 679.0000, 1 -> 4
b : 377.0000, 2 -> 6
c : -202.0000, 3 -> 5
a : 990.0000, 4 -> 4
c : 271.0000, 5 -> 0
c : -340.0000, 6 -> 2
