a : -172.0000, 0 -> 6
b : -448.0000, 0 -> 5
c : 302.0000, 0 -> 6
a : -315.0000, 1 -> 4
b : 861.0000, 1 -> 4
c : -762.0000, 1 -> 0
a : -519.0000, 2 -> 4
b : -858.0000, 2 -> 5
c : 55.0000, 2 -> 6
a : 743.0000, 3 -> 5
b : 680.0000, 3 -> 4
c : 13.0000, 3 -> 3
a : 995.0000, 4 -> 5
b : -942.0000, 4 -> 3
c : 737.0000, 4 -> 0
a : 914.0000, 5 -> 2
b : -112.0000, 5 -> 0
c : 967.0000, 5 -> 6
a : 974.0000, 6 -> 0
b : -569.0000, 6 -> 6
c : -31.0000, 6 -> 6
c : 559.0000, 0 -> 4
a : 751.0000, 1 -> 3
b : -698.0000, 2 -> 4
a : -599.0000, 3 -> 4
b : -327.0000, 4 -> 0
b : -269.0000, 5 -> 4
a : 19.0000, 6 -> 6
c : 723.0000, 0 -> 1
