a : 481.0000, 0 -> 2
b : 928.0000, 0 -> 5
c : -997.0000, 0 -> 3
a : -306.0000, 1 -> 6
b : 409.0000, 1 -> 4
c : -271.0000, 1 -> 0
a : 486.0000, 2 -> 6
b : -236.0000, 2 -> 0
c : -817.0000, 2 -> 6
a : 109.0000, 3 -> 4
b : -596.0000, 3 -> 3
c : 971.0000, 3 -> 1
a : -18.0000, 4 -> 2
b : -312.0000, 4 -> 0
c : 417.0000, 4 -> 4
a : -67.0000, 5 -> 6
b : 928.0000, 5 -> 4
c : -657.0000, 5 -> 3
a : 548.0000, 6 -> 4
b : 409.0000, 6 -> 3
c : 127.0000, 6 -> 2
a : 520.0000, 0 -> 3
a : 357.0000, 1 -> 5
b : 121.0000, 2 -> 6
a : -92.0000, 3 -> 3
a : 286.0000, 4 -> 3
b : 934.0000, 5 -> 6
b : -316.0000, 6 -> 5
