a : -585.0000, 0 -> 3
b : 682.0000, 0 -> 1
c : -962.0000, 0 -> 1
d : 680.0000, 0 -> 1
a : -115.0000, 1 -> 1
b : -442.0000, 1 -> 3
c : 260.0000, 1 -> 3
d : 870.0000, 1 -> 2
a : -620.0000, 2 -> 0
b : 393.0000, 2 -> 0
c : 723.0000, 2 -> 3
d : -30.0000, 2 -> 3
a : 342.0000, 3 -> 0
b : -58.0000, 3 -> 1
c : 700.0000, 3 -> 2
d : 143.0000, 3 -> 0
c : -651.0000, 0 -> 0
d : 989.0000, 0 -> 2
d : 218.0000, 1 -> 3
d : 69.0000, 1 -> 1
b : 709.0000, 2 -> 3
d : 903.0000, 2 -> 1
d : -255.0000, 3 -> 3
c : 97.0000, 3 -> 0
