a : 39.0000, 0 -> 0
b : -832.0000, 0 -> 3
c : -944.0000, 0 -> 3
d : -690.0000, 0 -> 1
a : -158.0000, 1 -> 5
b : 140.0000, 1 -> 3
c : -444.0000, 1 -> 3
d : 766.0000, 1 -> 2
a : 88.0000, 2 -> 6
b : -419.0000, 2 -> 2
c : 130.0000, 2 -> 5
d : 286.0000, 2 -> 1
a : -253.0000, 3 -> 1
b : -290.0000, 3 -> 7
c : 142.0000, 3 -> 3
d : 797.0000, 3 -> 3
a : 88.0000, 4 -> 7
b : 78.0000, 4 -> 1
c : -866.0000, 4 -> 5
d : -20.0000, 4 -> 1
a : 377.0000, 5 -> 7
b : 127.0000, 5 -> 1
c : 375.0000, 5 -> 4
d : -140.0000, 5 -> 2
a : -141.0000, 6 -> 0
b : -427.0000, 6 -> 7
c : -912.0000, 6 -> 2
d : -439.0000, 6 -> 0
a : 407.0000, 7 -> 1
b : 342.0000, 7 -> 5
c : 938.0000, 7 -> 5
d : 872.0000, 7 -> 2
a : 675.0000, 0 -> 6
b : -780.0000, 0 -> 7
c : 46.0000, 1 -> 7
a : 797.0000, 1 -> 6
a : 776.0000, 2 -> 7
c : -334.0000, 2 -> 6
c : -687.0000, 3 -> 7
a : 382.0000, 3 -> 6
a : -871.0000, 4 -> 0
d : 125.0000, 4 -> 6
a : 734.0000, 5 -> 1
c : -192.0000, 5 -> 7
a : -155.0000, 6 -> 3
c : 212.0000, 6 -> 3
a : -419.0000, 7 -> 3
c : 296.0000, 7 -> 6
