a : 112.0000, 0 -> 3
b : -74.0000, 0 -> 7
c : -576.0000, 0 -> 2
d : -711.0000, 0 -> 4
a : 456.0000, 1 -> 7
b : -482.0000, 1 -> 6
c : 472.0000, 1 -> 5
d : 821.0000, 1 -> 4
a : -814.0000, 2 -> 0
b : -771.0000, 2 -> 1
c : -362.0000, 2 -> 0
d : -844.0000, 2 -> 6
a : -704.0000, 3 -> 7
b : 401.0000, 3 -> 5
c : 920.0000, 3 -> 5
d : -941.0000, 3 -> 0
a : 396.0000, 4 -> 2
b : -429.0000, 4 -> 7
c : -74.0000, 4 -> 3
d : 296.0000, 4 -> 2
a : -197.0000, 5 -> 1
b : -304.0000, 5 -> 6
c : 36.0000, 5 -> 6
d : -692.0000, 5 -> 2
a : 431.0000, 6 -> 7
b : -627.0000, 6 -> 7
c : -708.0000, 6 -> 2
d : 75.0000, 6 -> 0
a : 44.0000, 7 -> 0
b : 937.0000, 7 -> 5
c : -66.0000, 7 -> 1
d : 673.0000, 7 -> 0
c : 365.0000, 0 -> 6
b : -188.0000, 0 -> 3
c : -184.0000, 1 -> 7
a : -694.0000, 1 -> 3
c : 968.0000, 2 -> 1
c : -746.0000, 2 -> 2
d : -674.0000, 3 -> 2
b : -206.0000, 3 -> 1
a : 379.0000, 4 -> 3
b : -558.0000, 4 -> 1
d : -88.0000, 5 -> 0
b : -991.0000, 5 -> 7
c : 116.0000, 6 -> 0
a : 214.0000, 6 -> 1
d : -371.0000, 7 -> 7
d : 999.0000, 7 -> 5
