a : 256.0000, 0 -> 4
b : -180.0000, 0 -> 5
c : -902.0000, 0 -> 0
d : -258.0000, 0 -> 3
a : -579.0000, 1 -> 6
b : 655.0000, 1 -> 0
c : 261.0000, 1 -> 0
d : -711.0000, 1 -> 4
a : 468.0000, 2 -> 1
b : -728.0000, 2 -> 2
c : 760.0000, 2 -> 6
d : -6.0000, 2 -> 5
a : 94.0000, 3 -> 2
b : 157.0000, 3 -> 5
c : 844.0000, 3 -> 1
d : 241.0000, 3 -> 3
a : 108.0000, 4 -> 1
b : 503.0000, 4 -> 4
c : 145.0000, 4 -> 0
d : -565.0000, 4 -> 1
a : 105.0000, 5 -> 4
b : -881.0000, 5 -> 0
c : 125.0000, 5 -> 2
d : 724.0000, 5 -> 4
a : -92.0000, 6 -> 1
b : 992.0000, 6 -> 6
c : -503.0000, 6 -> 6
d : 102.0000, 6 -> 4
d : -925.0000, 0 -> 2
b : -143.0000, 0 -> 4
b : 70.0000, 1 -> 6
c : -178.0000, 1 -> 1
b : -598.0000, 2 -> 5
a : 635.0000, 2 -> 4
c : 423.0000, 3 -> 6
b : 654.0000, 3 -> 6
b : 747.0000, 4 -> 1
a : 708.0000, 4 -> 2
d : -900.0000, 5 -> 2
b : 410.0000, 5 -> 3
a : 53.0000, 6 -> 6
d : -376.0000, 6 -> 1
