a : -296.0000, 0 -> 2
b : 758.0000, 0 -> 6
c : 193.0000, 0 -> 3
d : -684.0000, 0 -> 3
a : 338.0000, 1 -> 5
b : 916.0000, 1 -> 5
c : -918.0000, 1 -> 1
d : -197.0000, 1 -> 1
a : -927.0000, 2 -> 2
b : 71.0000, 2 -> 5
c : -195.0000, 2 -> 1
d : 163.0000, 2 -> 6
a : 227.0000, 3 -> 3
b : -379.0000, 3 -> 4
c : -242.0000, 3 -> 1
d : -909.0000, 3 -> 2
a : 746.0000, 4 -> 2
b : -363.0000, 4 -> 6
c : -402.0000, 4 -> 2
d : 431.0000, 4 -> 4
a : 746.0000, 5 -> 2
b : 308.0000, 5 -> 6
c : 420.0000, 5 -> 0
d : 915.0000, 5 -> 4
a : 932.0000, 6 -> 1
b : 341.0000, 6 -> 3
c : -963.0000, 6 -> 4
d : -328.0000, 6 -> 0
c : -739.0000, 0 -> 1
d : -837.0000, 0 -> 2
c : 168.0000, 1 -> 0
a : -610.0000, 1 -> 6
d : 676.0000, 2 -> 4
d : -438.0000, 2 -> 2
d : 991.0000, 3 -> 3
c : -111.0000, 3 -> 3
c : 119.0000, 4 -> 4
d : 234.0000, 4 -> 3
d : 12.0000, 5 -> 3
d : -320.0000, 5 -> 6
c : 365.0000, 6 -> 6
d : -337.0000, 6 -> 3
