a : 772.0000, 0 -> 5
b : 892.0000, 0 -> 4
c : -329.0000, 0 -> 3
d : 669.0000, 0 -> 3
a : -665.0000, 1 -> 6
b : 449.0000, 1 -> 3
c : 203.0000, 1 -> 4
d : -590.0000, 1 -> 2
a : -733.0000, 2 -> 2
b : -302.0000, 2 -> 0
c : -8.0000, 2 -> 0
d : 300.0000, 2 -> 5
a : 201.0000, 3 -> 3
b : 662.0000, 3 -> 4
c : -777.0000, 3 -> 3
d : -242.0000, 3 -> 4
a : 150.0000, 4 -> 0
b : -551.0000, 4 -> 2
c : 535.0000, 4 -> 1
d : -402.0000, 4 -> 0
a : -889.0000, 5 -> 6
b : -540.0000, 5 -> 4
c : -934.0000, 5 -> 0
d : 326.0000, 5 -> 6
a : 952.0000, 6 -> 6
b : 667.0000, 6 -> 2
c : -733.0000, 6 -> 1
d : -37.0000, 6 -> 6
b : 744.0000, 0 -> 0
b : -513.0000, 0 -> 3
d : 564.0000, 1 -> 0
c : 849.0000, 1 -> 1
b : -229.0000, 2 -> 4
d : 25.0000, 2 -> 6
a : -522.0000, 3 -> 0
d : 487.0000, 3 -> 2
d : -140.0000, 4 -> 4
b : 696.0000, 4 -> 3
a : -793.0000, 5 -> 4
a : 879.0000, 5 -> 1
d : 884.0000, 6 -> 4
a : -104.0000, 6 -> 3
