a : 186.0000, 0 -> 3
b : 217.0000, 0 -> 5
a : 934.0000, 1 -> 5
b : 973.0000, 1 -> 6
a : -249.0000, 2 -> 1
b : -673.0000, 2 -> 4
a : 343.0000, 3 -> 3
b : 794.0000, 3 -> 5
a : 14.0000, 4 -> 2
b : -179.0000, 4 -> 1
a : 474.0000, 5 -> 5
b : 616.0000, 5 -> 2
a : -269.0000, 6 -> 4
b : 902.0000, 6 -> 6
a : 734.0000, 7 -> 4
b : -683.0000, 7 -> 1
b : -112.0000, 0 -> 2
b : 464.0000, 1 -> 2
a : -47.0000, 2 -> 6
a : 195.0000, 3 -> 4
b : 915.0000, 4 -> 0
a : 535.0000, 5 -> 3
a : -448.0000, 6 -> 2
a : -452.0000, 7 -> 0
b : 437.0000, 2 -> 7
