a : -593.0000, 0 -> 1
b : 28.0000, 0 -> 2
c : 537.0000, 0 -> 3
d : 84.0000, 0 -> 1
a : 617.0000, 1 -> 3
b : 412.0000, 1 -> 2
c : 414.0000, 1 -> 1
d : -877.0000, 1 -> 0
a : -157.0000, 2 -> 2
b : -244.0000, 2 -> 1
c : 779.0000, 2 -> 1
d : 716.0000, 2 -> 0
a : 401.0000, 3 -> 0
b : 970.0000, 3 -> 3
c : -160.0000, 3 -> 3
d : 66.0000, 3 -> 1
b : 434.0000, 0 -> 0
d : -652.0000, 0 -> 0
c : -382.0000, 1 -> 3
b : 809.0000, 1 -> 1
b : 429.0000, 2 -> 3
c : 819.0000, 2 -> 3
d : -781.0000, 3 -> 0
a : -683.0000, 3 -> 2
