a : 846.0000, 0 -> 3
b : 841.0000, 0 -> 0
c : 404.0000, 0 -> 3
d : 424.0000, 0 -> 1
a : -575.0000, 1 -> 1
b : 959.0000, 1 -> 0
c : 486.0000, 1 -> 3
d : 792.0000, 1 -> 2
a : 462.0000, 2 -> 0
b : 960.0000, 2 -> 0
c : -936.0000, 2 -> 2
d : -292.0000, 2 -> 0
a : -488.0000, 3 -> 2
b : 260.0000, 3 -> 1
c : 988.0000, 3 -> 1
d : 704.0000, 3 -> 2
c : 396.0000, 0 -> 2
b : 575.0000, 0 -> 1
a : -810.0000, 1 -> 3
b : -982.0000, 1 -> 3
a : 187.0000, 2 -> 1
a : 869.0000, 2 -> 3
c : 143.0000, 3 -> 2
a : 748.0000, 3 -> 3
