a : 600.0000, 0 -> 6
b : -710.0000, 0 -> 3
c : 768.0000, 0 -> 5
a : -196.0000, 1 -> 6
b : 368.0000, 1 -> 5
c : -523.0000, 1 -> 0
a : 638.0000, 2 -> 0
b : 626.0000, 2 -> 4
c : 23.0000, 2 -> 1
a : 165.0000, 3 -> 3
b : -94.0000, 3 -> 2
c : -550.0000, 3 -> 6
a : 779.0000, 4 -> 2
b : -241.0000, 4 -> 3
c : 362.0000, 4 -> 2
a : 234.0000, 5 -> 2
b : -517.0000, 5 -> 1
c : -414.0000, 5 -> 0
a : -197.0000, 6 -> 2
b : -615.0000, 6 -> 4
c : 929.0000, 6 -> 1
b : 917.0000, 0 -> 2
c : 537.0000, 1 -> 2
c : -603.0000, 2 -> 4
a : 723.0000, 3 -> 6
b : 138.0000, 4 -> 0
a : -238.0000, 5 -> 0
a : -541.0000, 6 -> 1
