a : 727.0000, 0 -> 2
b : -142.0000, 0 -> 1
c : -811.0000, 0 -> 0
d : 844.0000, 0 -> 3
a : -242.0000, 1 -> 5
b : 935.0000, 1 -> 5
c : -500.0000, 1 -> 1
d : 136.0000, 1 -> 0
a : -311.0000, 2 -> 5
b : 90.0000, 2 -> 3
c : 395.0000, 2 -> 2
d : 175.0000, 2 -> 0
a : 127.0000, 3 -> 2
b : 453.0000, 3 -> 2
c : 179.0000, 3 -> 3
d : 41.0000, 3 -> 2
a : -477.0000, 4 -> 7
b : -779.0000, 4 -> 4
c : 591.0000, 4 -> 4
d : -593.0000, 4 -> 1
a : -248.0000, 5 -> 1
b : 974.0000, 5 -> 3
c : 429.0000, 5 -> 3
d : -503.0000, 5 -> 6
a : -272.0000, 6 -> 4
b : 839.0000, 6 -> 6
c : 969.0000, 6 -> 0
d : 878.0000, 6 -> 2
a : 514.0000, 7 -> 4
b : -354.0000, 7 -> 1
c : 454.0000, 7 -> 4
d : 187.0000, 7 -> 2
b : 493.0000, 0 -> 4
a : 29.0000, 0 -> 4
c : 695.0000, 1 -> 2
d : -832.0000, 1 -> 1
c : 591.0000, 2 -> 1
b : -152.0000, 2 -> 7
d : 677.0000, 3 -> 1
d : -552.0000, 3 -> 7
c : 97.0000, 4 -> 3
d : 569.0000, 4 -> 6
d : 73.0000, 5 -> 4
a : 154.0000, 5 -> 5
d : 715.0000, 6 -> 4
a : -977.0000, 6 -> 5
c : 257.0000, 7 -> 6
d : 415.0000, 7 -> 3
