a : -193.0000, 0 -> 4
b : -803.0000, 0 -> 1
c : -98.0000, 0 -> 0
d : 676.0000, 0 -> 3
a : 537.0000, 1 -> 4
b : -339.0000, 1 -> 5
c : 899.0000, 1 -> 2
d : -842.0000, 1 -> 1
a : 445.0000, 2 -> 0
b : -179.0000, 2 -> 4
c : 776.0000, 2 -> 0
d : -259.0000, 2 -> 1
a : -135.0000, 3 -> 0
b : 458.0000, 3 -> 4
c : -801.0000, 3 -> 5
d : 913.0000, 3 -> 3
a : 219.0000, 4 -> 2
b : 519.0000, 4 -> 2
c : 164.0000, 4 -> 5
d : 757.0000, 4 -> 0
a : -39.0000, 5 -> 1
b : -58.0000, 5 -> 5
c : -732.0000, 5 -> 4
d : -744.0000, 5 -> 3
d : 34.0000, 0 -> 0
d : 22.0000, 0 -> 5
d : 687.0000, 1 -> 3
c : -631.0000, 1 -> 0
b : 237.0000, 2 -> 1
d : 200.0000, 2 -> 5
b : 860.0000, 3 -> 0
c : 671.0000, 3 -> 0
b : 551.0000, 4 -> 1
a : 33.0000, 4 -> 0
d : -126.0000, 5 -> 1
a : -178.0000, 5 -> 4
