a : -313.0000, 0 -> 5
b : 890.0000, 0 -> 0
c : -882.0000, 0 -> 1
d : -503.0000, 0 -> 2
a : 157.0000, 1 -> 0
b : 704.0000, 1 -> 1
c : 953.0000, 1 -> 3
d : -529.0000, 1 -> 1
a : -640.0000, 2 -> 3
b : -231.0000, 2 -> 2
c : -526.0000, 2 -> 1
d : -776.0000, 2 -> 6
a : -970.0000, 3 -> 4
b : -949.0000, 3 -> 4
c : -263.0000, 3 -> 5
d : 16.0000, 3 -> 3
a : 659.0000, 4 -> 6
b : 56.0000, 4 -> 3
c : 637.0000, 4 -> 5
d : 672.0000, 4 -> 6
a : -820.0000, 5 -> 4
b : 535.0000, 5 -> 5
c : 203.0000, 5 -> 1
d : -459.0000, 5 -> 5
a : 688.0000, 6 -> 2
b : -334.0000, 6 -> 4
c : -551.0000, 6 -> 3
d : -703.0000, 6 -> 0
d : 232.0000, 0 -> 0
a : 542.0000, 0 -> 0
c : 480.0000, 1 -> 0
c : -541.0000, 1 -> 4
a : -679.0000, 2 -> 6
b : 550.0000, 2 -> 6
c : -581.0000, 3 -> 3
c : 204.0000, 3 -> 4
d : -220.0000, 4 -> 3
a : -768.0000, 4 -> 3
b : -900.0000, 5 -> 6
d : 699.0000, 5 -> 6
a : -208.0000, 6 -> 5
b : -611.0000, 6 -> 0
