a : -36.0000, 0 -> 4
b : -153.0000, 0 -> 4
c : 721.0000, 0 -> 5
d : -309.0000, 0 -> 4
a : -760.0000, 1 -> 5
b : 465.0000, 1 -> 2
c : 988.0000, 1 -> 2
d : 255.0000, 1 -> 3
a : -584.0000, 2 -> 3
b : 418.0000, 2 -> 1
c : -649.0000, 2 -> 4
d : 870.0000, 2 -> 2
a : 920.0000, 3 -> 3
b : 143.0000, 3 -> 3
c : -850.0000, 3 -> 3
d : -624.0000, 3 -> 0
a : 704.0000, 4 -> 6
b : -49.0000, 4 -> 5
c : 922.0000, 4 -> 0
d : 405.0000, 4 -> 2
a : -721.0000, 5 -> 5
b : 965.0000, 5 -> 0
c : -966.0000, 5 -> 6
d : 358.0000, 5 -> 0
a : -177.0000, 6 -> 6
b : 713.0000, 6 -> 2
c : -958.0000, 6 -> 0
d : -985.0000, 6 -> 2
d : 180.0000, 0 -> 5
b : -848.0000, 0 -> 3
d : -886.0000, 1 -> 1
c : 488.0000, 1 -> 3
a : -342.0000, 2 -> 4
b : -654.0000, 2 -> 0
c : 238.0000, 3 -> 6
d : 792.0000, 3 -> 3
b : -945.0000, 4 -> 2
b : 341.0000, 4 -> 4
d : -451.0000, 5 -> 4
a : -993.0000, 5 -> 6
a : -536.0000, 6 -> 0
c : -586.0000, 6 -> 5
