a : -198.0000, 0 -> 2
b : 656.0000, 0 -> 0
c : -919.0000, 0 -> 6
a : 833.0000, 1 -> 2
b : 614.0000, 1 -> 5
c : -4.0000, 1 -> 1
a : -177.0000, 2 -> 3
b : -617.0000, 2 -> 3
c : 409.0000, 2 -> 1
a : 883.0000, 3 -> 6
b : 985.0000, 3 -> 6
c : 426.0000, 3 -> 4
a : -149.0000, 4 -> 4
b : 742.0000, 4 -> 3
c : -359.0000, 4 -> 3
a : 714.0000, 5 -> 4
b : 91.0000, 5 -> 0
c : 553.0000, 5 -> 0
a : -228.0000, 6 -> 4
b : -934.0000, 6 -> 3
c : -563.0000, 6 -> 5
a : -91.0000, 7 -> 4
b : -420.0000, 7 -> 1
c : -604.0000, 7 -> 4
b : -611.0000, 0 -> 1
a : -956.0000, 1 -> 7
c : 366.0000, 2 -> 6
c : 599.0000, 3 -> 3
a : 660.0000, 4 -> 5
c : -446.0000, 5 -> 6
b : -929.0000, 6 -> 0
c : 854.0000, 7 -> 7
