a : 25.0000, 0 -> 3
b : -286.0000, 0 -> 3
c : -588.0000, 0 -> 0
d : -538.0000, 0 -> 3
a : 712.0000, 1 -> 3
b : 401.0000, 1 -> 2
c : -98.0000, 1 -> 2
d : 879.0000, 1 -> 2
a : -413.0000, 2 -> 2
b : -396.0000, 2 -> 0
c : -49.0000, 2 -> 2
d : 449.0000, 2 -> 1
a : -208.0000, 3 -> 2
b : 844.0000, 3 -> 2
c : 779.0000, 3 -> 3
d : -535.0000, 3 -> 3
d : 427.0000, 0 -> 1
c : -523.0000, 0 -> 2
b : 134.0000, 1 -> 0
c : 310.0000, 1 -> 1
d : -73.0000, 2 -> 3
b : 98.0000, 2 -> 3
a : 415.0000, 3 -> 0
b : -421.0000, 3 -> 0
