a : -344.0000, 0 -> 2
b : -235.0000, 0 -> 2
c : -511.0000, 0 -> 4
d : -441.0000, 0 -> 4
a : 677.0000, 1 -> 7
b : -367.0000, 1 -> 2
c : 81.0000, 1 -> 1
d : -538.0000, 1 -> 3
a : 628.0000, 2 -> 0
b : 621.0000, 2 -> 4
c : -717.0000, 2 -> 6
d : -625.0000, 2 -> 7
a : 563.0000, 3 -> 5
b : 880.0000, 3 -> 1
c : -481.0000, 3 -> 5
d : 663.0000, 3 -> 7
a : 154.0000, 4 -> 7
b : 459.0000, 4 -> 6
c : 249.0000, 4 -> 7
d : 59.0000, 4 -> 3
a : -562.0000, 5 -> 5
b : -955.0000, 5 -> 6
c : -131.0000, 5 -> 7
d : -347.0000, 5 -> 7
a : 612.0000, 6 -> 6
b : -981.0000, 6 -> 0
c : 230.0000, 6 -> 1
d : 240.0000, 6 -> 2
a : -705.0000, 7 -> 3
b : -228.0000, 7 -> 2
c : 832.0000, 7 -> 3
d : 79.0000, 7 -> 7
c : 676.0000, 0 -> 6
b : 662.0000, 0 -> 4
a : 51.0000, 1 -> 3
d : 914.0000, 1 -> 4
d : 51.0000, 2 -> 0
d : 717.0000, 2 -> 2
a : -926.0000, 3 -> 2
c : -184.0000, 3 -> 2
c : -227.0000, 4 -> 3
d : -427.0000, 4 -> 0
d : -942.0000, 5 -> 5
d : 344.0000, 5 -> 4
a : 934.0000, 6 -> 7
c : -204.0000, 6 -> 4
d : -10.0000, 7 -> 1
a : 513.0000, 7 -> 7
