a : 478.0000, 0 -> 5
b : 613.0000, 0 -> 6
c : 164.0000, 0 -> 2
d : -382.0000, 0 -> 2
a : -930.0000, 1 -> 5
b : -776.0000, 1 -> 3
c : 19.0000, 1 -> 6
d : 758.0000, 1 -> 5
a : 262.0000, 2 -> 3
b : 542.0000, 2 -> 3
c : 148.0000, 2 -> 2
d : 926.0000, 2 -> 4
a : 151.0000, 3 -> 5
b : 429.0000, 3 -> 1
c : 133.0000, 3 -> 1
d : -382.0000, 3 -> 3
a : 399.0000, 4 -> 1
b : -984.0000, 4 -> 2
c : 423.0000, 4 -> 1
d : 99.0000, 4 -> 4
a : -886.0000, 5 -> 3
b : 273.0000, 5 -> 0
c : 235.0000, 5 -> 3
d : 165.0000, 5 -> 1
a : 784.0000, 6 -> 3
b : -71.0000, 6 -> 5
c : -311.0000, 6 -> 2
d : 509.0000, 6 -> 2
c : 245.0000, 0 -> 1
b : -768.0000, 0 -> 1
c : 14.0000, 1 -> 3
c : 304.0000, 1 -> 1
d : -719.0000, 2 -> 2
c : -436.0000, 2 -> 0
d : -935.0000, 3 -> 0
b : -441.0000, 3 -> 6
a : -321.0000, 4 -> 6
d : 387.0000, 4 -> 5
a : -880.0000, 5 -> 0
b : 863.0000, 5 -> 3
a : 677.0000, 6 -> 6
c : 516.0000, 6 -> 1
