a : -327.0000, 0 -> 1
b : 330.0000, 0 -> 0
c : 365.0000, 0 -> 1
d : -746.0000, 0 -> 4
a : 553.0000, 1 -> 5
b : -34.0000, 1 -> 4
c : 346.0000, 1 -> 4
d : 861.0000, 1 -> 2
a : 523.0000, 2 -> 1
b : 471.0000, 2 -> 4
c : -927.0000, 2 -> 5
d : 987.0000, 2 -> 0
a : 251.0000, 3 -> 4
b : -478.0000, 3 -> 1
c : 126.0000, 3 -> 2
d : 803.0000, 3 -> 2
a : 535.0000, 4 -> 2
b : 998.0000, 4 -> 5
c : -423.0000, 4 -> 5
d : 743.0000, 4 -> 1
a : -544.0000, 5 -> 1
b : 611.0000, 5 -> 0
c : 458.0000, 5 -> 3
d : -108.0000, 5 -> 2
a : -320.0000, 0 -> 5
d : 572.0000, 0 -> 0
d : 944.0000, 1 -> 1
d : -612.0000, 1 -> 4
b : -219.0000, 2 -> 1
a : 988.0000, 2 -> 3
c : -804.0000, 3 -> 3
c : -231.0000, 3 -> 5
c : 381.0000, 4 -> 0
d : -564.0000, 4 -> 3
a : -98.0000, 5 -> 0
d : -655.0000, 5 -> 1
