a : -904.0000, 0 -> 5
b : -372.0000, 0 -> 5
c : -988.0000, 0 -> 1
a : 912.0000, 1 -> 0
b : -128.0000, 1 -> 1
c : 46.0000, 1 -> 5
a : 83.0000, 2 -> 4
b : 242.0000, 2 -> 5
c : -512.0000, 2 -> 2
a : -557.0000, 3 -> 1
b : 28.0000, 3 -> 1
c : -632.0000, 3 -> 0
a : -730.0000, 4 -> 0
b : -897.0000, 4 -> 2
c : -294.0000, 4 -> 0
a : -943.0000, 5 -> 1
b : -834.0000, 5 -> 0
c : 465.0000, 5 -> 2
b : -517.0000, 0 -> 3
c : -988.0000, 1 -> 3
b : 689.0000, 2 -> 2
b : -753.0000, 3 -> 3
a : -849.0000, 4 -> 4
c : -385.0000, 5 -> 4
