a : 948.0000, 0 -> 6
b : -994.0000, 0 -> 1
c : -998.0000, 0 -> 4
d : -934.0000, 0 -> 0
a : 962.0000, 1 -> 4
b : -293.0000, 1 -> 5
c : -190.0000, 1 -> 6
d : -236.0000, 1 -> 1
a : -694.0000, 2 -> 0
b : 41.0000, 2 -> 3
c : 894.0000, 2 -> 7
d : -415.0000, 2 -> 5
a : -667.0000, 3 -> 4
b : -33.0000, 3 -> 3
c : 769.0000, 3 -> 6
d : -204.0000, 3 -> 2
a : -321.0000, 4 -> 3
b : -987.0000, 4 -> 4
c : 203.0000, 4 -> 7
d : -421.0000, 4 -> 2
a : -193.0000, 5 -> 6
b : 588.0000, 5 -> 0
c : 239.0000, 5 -> 5
d : 684.0000, 5 -> 6
a : -659.0000, 6 -> 1
b : 918.0000, 6 -> 5
c : -299.0000, 6 -> 3
d : 810.0000, 6 -> 6
a : -535.0000, 7 -> 2
b : 482.0000, 7 -> 3
c : -50.0000, 7 -> 4
d : -60.0000, 7 -> 3
d : -19.0000, 0 -> 2
b : 161.0000, 0 -> 2
d : 312.0000, 1 -> 3
b : 687.0000, 1 -> 4
d : -845.0000, 2 -> 2
c : -105.0000, 2 -> 1
b : -655.0000, 3 -> 6
d : -243.0000, 3 -> 1
d : -517.0000, 4 -> 7
b : 28.0000, 4 -> 7
b : 535.0000, 5 -> 3
b : 681.0000, 5 -> 7
d : 410.0000, 6 -> 0
b : -615.0000, 6 -> 7
b : 154.0000, 7 -> 4
d : 125.0000, 7 -> 6
