a : 919.0000, 0 -> 3
b : -612.0000, 0 -> 1
c : 201.0000, 0 -> 7
d : -178.0000, 0 -> 3
a : -445.0000, 1 -> 1
b : 814.0000, 1 -> 0
c : -236.0000, 1 -> 7
d : -113.0000, 1 -> 2
a : 389.0000, 2 -> 7
b : 319.0000, 2 -> 4
c : 400.0000, 2 -> 3
d : -725.0000, 2 -> 5
a : -541.0000, 3 -> 2
b : 467.0000, 3 -> 2
c : 580.0000, 3 -> 4
d : 663.0000, 3 -> 6
a : 112.0000, 4 -> 1
b : 557.0000, 4 -> 6
c : -192.0000, 4 -> 0
d : 947.0000, 4 -> 4
a : 321.0000, 5 -> 4
b : -274.0000, 5 -> 0
c : 172.0000, 5 -> 2
d : 768.0000, 5 -> 5
a : 635.0000, 6 -> 0
b : 380.0000, 6 -> 6
c : -625.0000, 6 -> 4
d : -31.0000, 6 -> 3
a : -464.0000, 7 -> 6
b : -820.0000, 7 -> 0
c : -247.0000, 7 -> 0
d : -596.0000, 7 -> 5
c : -699.0000, 0 -> 2
d : -481.0000, 0 -> 6
b : 583.0000, 1 -> 4
d : 596.0000, 1 -> 5
b : 559.0000, 2 -> 5
b : 671.0000, 2 -> 0
c : 123.0000, 3 -> 3
d : -40.0000, 3 -> 3
d : -295.0000, 4 -> 0
b : -612.0000, 4 -> 4
c : -274.0000, 5 -> 4
a : -545.0000, 5 -> 5
b : 679.0000, 6 -> 2
a : -647.0000, 6 -> 5
b : 406.0000, 7 -> 3
b : -513.0000, 7 -> 7
