a : 439.0000, 0 -> 3
b : -203.0000, 0 -> 3
c : 480.0000, 0 -> 2
d : -905.0000, 0 -> 1
a : -419.0000, 1 -> 1
b : -474.0000, 1 -> 0
c : 127.0000, 1 -> 2
d : -739.0000, 1 -> 2
a : -303.0000, 2 -> 3
b : -210.0000, 2 -> 0
c : 83.0000, 2 -> 2
d : -42.0000, 2 -> 0
a : -837.0000, 3 -> 1
b : 112.0000, 3 -> 1
c : -575.0000, 3 -> 2
d : 571.0000, 3 -> 1
a : 881.0000, 0 -> 0
d : -136.0000, 0 -> 0
b : 960.0000, 1 -> 1
d : 593.0000, 1 -> 3
c : 816.0000, 2 -> 3
a : -503.0000, 2 -> 0
c : -849.0000, 3 -> 0
b : -632.0000, 3 -> 0
