a : -653.0000, 0 -> 2
b : 603.0000, 0 -> 1
c : 370.0000, 0 -> 1
d : 831.0000, 0 -> 2
a : -475.0000, 1 -> 1
b : 983.0000, 1 -> 3
c : -895.0000, 1 -> 3
d : -777.0000, 1 -> 2
a : -41.0000, 2 -> 3
b : -725.0000, 2 -> 2
c : -309.0000, 2 -> 3
d : 958.0000, 2 -> 3
a : -75.0000, 3 -> 2
b : 462.0000, 3 -> 0
c : -663.0000, 3 -> 1
d : -122.0000, 3 -> 1
d : -594.0000, 0 -> 1
d : -945.0000, 0 -> 3
c : 971.0000, 1 -> 0
b : -148.0000, 1 -> 0
a : 618.0000, 2 -> 1
b : -293.0000, 2 -> 3
d : 268.0000, 3 -> 2
a : -807.0000, 3 -> 0
