a : 495.0000, 0 -> 1
b : 972.0000, 0 -> 1
a : 742.0000, 1 -> 2
b : 63.0000, 1 -> 2
a : 656.0000, 2 -> 1
b : -382.0000, 2 -> 6
a : 400.0000, 3 -> 5
b : -903.0000, 3 -> 6
a : 514.0000, 4 -> 4
b : -210.0000, 4 -> 7
a : -904.0000, 5 -> 6
b : -868.0000, 5 -> 1
a : -292.0000, 6 -> 7
b : -701.0000, 6 -> 6
a : 472.0000, 7 -> 0
b : 49.0000, 7 -> 0
a : 128.0000, 0 -> 0
a : -741.0000, 1 -> 4
b : -637.0000, 2 -> 0
b : -84.0000, 3 -> 5
b : 666.0000, 4 -> 6
b : -217.0000, 5 -> 4
a : 1000.0000, 6 -> 1
a : -794.0000, 7 -> 6
a : 306.0000, 0 -> 3
