a : 17.0000, 0 -> 0
b : -139.0000, 0 -> 2
c : 695.0000, 0 -> 2
d : 108.0000, 0 -> 1
a : -705.0000, 1 -> 3
b : -445.0000, 1 -> 2
c : 511.0000, 1 -> 0
d : 102.0000, 1 -> 2
a : 939.0000, 2 -> 0
b : -457.0000, 2 -> 4
c : 703.0000, 2 -> 4
d : -34.0000, 2 -> 4
a : -841.0000, 3 -> 0
b : -840.0000, 3 -> 3
c : -463.0000, 3 -> 2
d : -680.0000, 3 -> 0
a : -60.0000, 4 -> 0
b : -453.0000, 4 -> 3
c : -771.0000, 4 -> 0
d : -104.0000, 4 -> 4
a : -695.0000, 0 -> 3
b : 227.0000, 0 -> 0
b : 219.0000, 1 -> 1
c : -742.0000, 1 -> 4
a : 425.0000, 2 -> 1
d : -67.0000, 2 -> 1
d : -485.0000, 3 -> 4
a : -992.0000, 3 -> 1
b : 484.0000, 4 -> 0
d : 781.0000, 4 -> 0
