a : 893.0000, 0 -> 3
b : -901.0000, 0 -> 1
c : 721.0000, 0 -> 6
a : 686.0000, 1 -> 2
b : -988.0000, 1 -> 0
c : -728.0000, 1 -> 1
a : -542.0000, 2 -> 1
b : 97.0000, 2 -> 2
c : -434.0000, 2 -> 2
a : 489.0000, 3 -> 0
b : 754.0000, 3 -> 6
c : 662.0000, 3 -> 2
a : 349.0000, 4 -> 5
b : -574.0000, 4 -> 0
c : 115.0000, 4 -> 1
a : 456.0000, 5 -> 6
b : -16.0000, 5 -> 0
c : -448.0000, 5 -> 2
a : -737.0000, 6 -> 0
b : 692.0000, 6 -> 1
c : -375.0000, 6 -> 1
b : 131.0000, 0 -> 0
b : -715.0000, 1 -> 5
a : -808.0000, 2 -> 5
a : 494.0000, 3 -> 3
c : 363.0000, 4 -> 0
a : -686.0000, 5 -> 3
c : -447.0000, 6 -> 3
a : 807.0000, 5 -> 4
