a : -919.0000, 0 -> 7
b : 867.0000, 0 -> 1
c : 761.0000, 0 -> 0
a : -139.0000, 1 -> 6
b : 1.0000, 1 -> 4
c : 392.0000, 1 -> 1
a : 526.0000, 2 -> 1
b : -143.0000, 2 -> 0
c : -649.0000, 2 -> 5
a : -867.0000, 3 -> 6
b : -100.0000, 3 -> 0
c : -275.0000, 3 -> 1
a : -997.0000, 4 -> 7
b : -859.0000, 4 -> 5
c : 624.0000, 4 -> 3
a : -699.0000, 5 -> 7
b : 521.0000, 5 -> 3
c : 529.0000, 5 -> 3
a : 257.0000, 6 -> 4
b : -872.0000, 6 -> 2
c : -105.0000, 6 -> 4
a : -70.0000, 7 -> 5
b : 1000.0000, 7 -> 1
c : -617.0000, 7 -> 4
a : -467.0000, 0 -> 5
c : 322.0000, 1 -> 7
a : 230.0000, 2 -> 7
b : -620.0000, 3 -> 7
a : -39.0000, 4 -> 4
c : -555.0000, 5 -> 4
b : -551.0000, 6 -> 3
b : -59.0000, 7 -> 0
