a : 113.0000, 0 -> 0
b : -947.0000, 0 -> 0
c : -242.0000, 0 -> 2
d : -5.0000, 0 -> 2
a : 386.0000, 1 -> 0
b : -80.0000, 1 -> 0
c : 658.0000, 1 -> 0
d : -976.0000, 1 -> 5
a : 534.0000, 2 -> 3
b : 39.0000, 2 -> 1
c : -63.0000, 2 -> 2
d : 815.0000, 2 -> 1
a : -486.0000, 3 -> 2
b : -679.0000, 3 -> 4
c : 772.0000, 3 -> 0
d : -942.0000, 3 -> 4
a : 997.0000, 4 -> 5
b : 215.0000, 4 -> 5
c : 490.0000, 4 -> 0
d : -244.0000, 4 -> 3
a : 452.0000, 5 -> 4
b : -186.0000, 5 -> 3
c : 309.0000, 5 -> 5
d : -963.0000, 5 -> 4
b : -617.0000, 0 -> 3
d : -259.0000, 0 -> 3
b : 892.0000, 1 -> 3
c : -353.0000, 1 -> 5
a : 57.0000, 2 -> 0
b : -515.0000, 2 -> 2
b : -181.0000, 3 -> 2
c : -239.0000, 3 -> 5
d : 909.0000, 4 -> 5
b : -490.0000, 4 -> 1
d : -549.0000, 5 -> 3
d : 527.0000, 5 -> 1
