a : -639.0000, 0 -> 3
b : 205.0000, 0 -> 3
a : -592.0000, 1 -> 0
b : -881.0000, 1 -> 6
a : -914.0000, 2 -> 1
b : -906.0000, 2 -> 4
a : -553.0000, 3 -> 5
b : 329.0000, 3 -> 5
a : -219.0000, 4 -> 2
b : 75.0000, 4 -> 0
a : -435.0000, 5 -> 7
b : -676.0000, 5 -> 3
a : 592.0000, 6 -> 4
b : 379.0000, 6 -> 0
a : 861.0000, 7 -> 3
b : -806.0000, 7 -> 7
a : -827.0000, 0 -> 6
b : -599.0000, 1 -> 7
a : 918.0000, 2 -> 6
a : 678.0000, 3 -> 0
b : 658.0000, 4 -> 7
b : -407.0000, 5 -> 4
b : -791.0000, 6 -> 1
b : -548.0000, 7 -> 3
