a : -839.0000, 0 -> 2
b : -634.0000, 0 -> 1
c : 476.0000, 0 -> 2
a : 359.0000, 1 -> 3
b : 731.0000, 1 -> 3
c : 136.0000, 1 -> 0
a : -932.0000, 2 -> 1
b : 641.0000, 2 -> 6
c : -898.0000, 2 -> 5
a : -150.0000, 3 -> 6
b : -406.0000, 3 -> 1
c : 737.0000, 3 -> 4
a : -306.0000, 4 -> 6
b : 991.0000, 4 -> 1
c : -447.0000, 4 -> 4
a : -497.0000, 5 -> 0
b : -940.0000, 5 -> 5
c : 736.0000, 5 -> 4
a : -479.0000, 6 -> 2
b : -195.0000, 6 -> 3
c : 560.0000, 6 -> 5
a : 621.0000, 0 -> 1
c : 566.0000, 1 -> 1
b : 110.0000, 2 -> 4
b : 199.0000, 3 -> 6
a : -727.0000, 4 -> 5
a : 382.0000, 5 -> 6
a : 55.0000, 6 -> 5
