a : -180.0000, 0 -> 0
b : -193.0000, 0 -> 0
c : 487.0000, 0 -> 2
d : 196.0000, 0 -> 0
a : 108.0000, 1 -> 0
b : 908.0000, 1 -> 2
c : -638.0000, 1 -> 3
d : 538.0000, 1 -> 0
a : 109.0000, 2 -> 0
b : 428.0000, 2 -> 1
c : 730.0000, 2 -> 2
d : 139.0000, 2 -> 3
a : 211.0000, 3 -> 4
b : -225.0000, 3 -> 3
c : -724.0000, 3 -> 2
d : 63.0000, 3 -> 2
a : 388.0000, 4 -> 0
b : 213.0000, 4 -> 1
c : 921.0000, 4 -> 1
d : 236.0000, 4 -> 0
c : -849.0000, 0 -> 0
d : -757.0000, 0 -> 3
d : 974.0000, 1 -> 1
d : 805.0000, 1 -> 2
d : 500.0000, 2 -> 1
d : -35.0000, 2 -> 4
d : -809.0000, 3 -> 3
a : -659.0000, 3 -> 1
c : 448.0000, 4 -> 2
b : 434.0000, 4 -> 4
