a : -490.0000, 0 -> 1
b : -689.0000, 0 -> 2
c : 668.0000, 0 -> 0
d : 819.0000, 0 -> 2
a : 37.0000, 1 -> 1
b : -102.0000, 1 -> 1
c : 130.0000, 1 -> 1
d : -532.0000, 1 -> 0
a : 684.0000, 2 -> 1
b : 435.0000, 2 -> 1
c : 297.0000, 2 -> 1
d : -278.0000, 2 -> 3
a : -503.0000, 3 -> 2
b : -80.0000, 3 -> 3
c : 224.0000, 3 -> 0
d : -681.0000, 3 -> 2
c : 157.0000, 0 -> 2
d : 346.0000, 0 -> 0
d : 851.0000, 1 -> 2
a : 679.0000, 1 -> 3
b : 255.0000, 2 -> 3
d : -153.0000, 2 -> 0
b : 432.0000, 3 -> 2
c : -954.0000, 3 -> 1
