a : 425.0000, 0 -> 7
b : 986.0000, 0 -> 6
a : -43.0000, 1 -> 0
b : 34.0000, 1 -> 6
a : 296.0000, 2 -> 6
b : 796.0000, 2 -> 6
a : -519.0000, 3 -> 6
b : -408.0000, 3 -> 5
a : -828.0000, 4 -> 7
b : 842.0000, 4 -> 6
a : -248.0000, 5 -> 4
b : 178.0000, 5 -> 4
a : -773.0000, 6 -> 4
b : -257.0000, 6 -> 5
a : -493.0000, 7 -> 4
b : -770.0000, 7 -> 4
a : -110.0000, 0 -> 1
b : 49.0000, 1 -> 2
b : -417.0000, 2 -> 1
a : -256.0000, 3 -> 4
a : 230.0000, 4 -> 4
a : -928.0000, 5 -> 2
a : 675.0000, 6 -> 2
b : 838.0000, 7 -> 3
